MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition			110811 X-Prize Challenge 3A, 304L transverse tensile test, Wo=0.2495", Thicko=0.124"			Time:	150.17505	Sec	11/9/2011 2:56:05 PM
53.40918,0.15928073,0.063593097,2014.0125
53.439209,0.15937954,0.063633867,2010.4844
53.469238,0.15951964,0.06369593,2010.8523
53.499268,0.15959893,0.063728824,2013.9098
53.529297,0.15967122,0.063795216,2013.2202
53.559326,0.15975475,0.063843541,2015.1169
53.589355,0.15980944,0.06386435,2013.4481
53.619385,0.15996808,0.063922837,2013.9697
53.649414,0.16010348,0.063988127,2014.1758
53.679443,0.16011074,0.064005643,2013.339
53.709473,0.16019686,0.064070806,2013.9348
53.739502,0.16027619,0.06410642,2013.0961
53.769531,0.16042168,0.064133108,2015.1228
53.799561,0.1605085,0.064202562,2017.3752
53.82959,0.1606303,0.064260684,2014.8433
53.859619,0.16061762,0.064306922,2016.3054
53.889648,0.16066878,0.064355604,2014.0236
53.919678,0.160849,0.064387567,2014.772
53.949707,0.16086473,0.064421877,2014.3951
53.979736,0.16104965,0.064477317,2016.4915
54.009766,0.16110502,0.064512432,2016.7341
54.039795,0.16118482,0.064564876,2017.2029
54.069824,0.16130613,0.06461399,2018.5486
54.099854,0.16135071,0.064662106,2018.7452
54.129883,0.16144551,0.064721093,2021.2609
54.159912,0.16161494,0.064753123,2019.1359
54.189941,0.16167055,0.064836897,2022.5406
54.219971,0.16178203,0.064861052,2019.4288
54.25,0.1618184,0.064896457,2019.2827
54.280029,0.16187777,0.064945556,2019.6488
54.310059,0.16203149,0.06497395,2019.7297
54.340088,0.16209343,0.065033071,2022.8854
54.370117,0.16211453,0.065082572,2022.4058
54.400146,0.16221027,0.06512557,2018.8114
54.430176,0.16245481,0.065199204,2023.905
54.460205,0.16242477,0.065233633,2022.5558
54.490234,0.16252567,0.065286659,2022.958
54.520264,0.16266553,0.065343283,2023.6184
54.550293,0.16273874,0.065397277,2023.3727
54.580322,0.1627371,0.065423816,2022.5374
54.610352,0.16291216,0.06546551,2025.6609
54.640381,0.16296169,0.065498747,2026.156
54.67041,0.16312101,0.065528415,2026.026
54.700439,0.16321957,0.06561666,2024.9965
54.730469,0.16320243,0.065640204,2021.8413
54.760498,0.16332564,0.06569431,2024.0596
54.790527,0.16345493,0.065759599,2027.4875
54.820557,0.163588,0.065785795,2027.8065
54.850586,0.1637288,0.065847784,2029.0505
54.880615,0.16372974,0.065901019,2026.4149
54.910645,0.16377339,0.065934218,2027.1338
54.940674,0.16396041,0.065981887,2024.7988
54.970703,0.16398528,0.066018954,2027.5
55.000732,0.16402495,0.06606023,2026.9597
55.030762,0.16416174,0.066115737,2028.8221
55.060791,0.16417725,0.06616842,2027.5936
55.09082,0.16427509,0.066208042,2028.9502
55.12085,0.1644471,0.066245869,2028.4735
55.150879,0.16455458,0.066318251,2029.6615
55.180908,0.16462311,0.066345535,2029.1719
55.210938,0.16471907,0.066396073,2032.6156
55.240967,0.16480802,0.066445477,2031.9338
55.270996,0.16493121,0.06649863,2033.365
55.301025,0.16492839,0.066558428,2031.1672
55.331055,0.16511472,0.066605598,2031.2546
55.361084,0.16521209,0.066630684,2031.1998
55.391113,0.16522054,0.06669306,2031.0811
55.421143,0.16541016,0.066721387,2031.5052
55.451172,0.16550662,0.066775486,2032.9891
55.481201,0.16554675,0.066814691,2033.4614
55.51123,0.16560987,0.066850215,2035.3436
55.54126,0.16566899,0.066924147,2034.2714
55.571289,0.16574056,0.066949777,2032.1121
55.601318,0.1659316,0.067019425,2035.0679
55.631348,0.16598743,0.067051396,2035.2122
55.661377,0.16610338,0.067093775,2035.1897
55.691406,0.16618504,0.067155026,2036.4355
55.721436,0.16621013,0.067184672,2036.7582
55.751465,0.16633169,0.067247905,2034.3323
55.781494,0.16642931,0.067305066,2038.7686
55.811523,0.16651426,0.067352347,2034.1185
55.841553,0.16655603,0.067389034,2037.6332
55.871582,0.16670716,0.067441806,2036.5065
55.901611,0.16680925,0.067494877,2037.2417
55.931641,0.16682801,0.067536108,2038.7742
55.96167,0.16693947,0.06757988,2035.3715
55.991699,0.16714785,0.067605034,2038.7479
56.021729,0.16715936,0.067667916,2038.9469
56.051758,0.16720955,0.067704372,2040.8325
56.081787,0.16728583,0.067748085,2038.0344
56.111816,0.1674494,0.067793995,2039.8926
56.141846,0.16750266,0.067847066,2039.7412
56.171875,0.16764627,0.067899279,2040.9076
56.201904,0.16775376,0.06794624,2040.4637
56.231934,0.16784127,0.067978032,2040.5879
56.261963,0.16784972,0.068018481,2040.1508
56.291992,0.16797975,0.068057276,2042.1676
56.322021,0.16810387,0.068124689,2045.2915
56.352051,0.16811398,0.068170421,2042.7297
56.38208,0.16826345,0.068205975,2044.0868
56.412109,0.16832611,0.068269886,2042.6244
56.442139,0.16837819,0.068329871,2041.4213
56.472168,0.16840471,0.068367533,2040.9818
56.502197,0.16862014,0.068418041,2046.2014
56.532227,0.16865884,0.068449102,2044.2528
56.562256,0.1687499,0.068504453,2044.9578
56.592285,0.16884987,0.068552189,2043.4813
56.622314,0.16895501,0.068617024,2044.4963
56.652344,0.16897659,0.068635046,2043.469
56.682373,0.16907397,0.068687744,2044.3113
56.712402,0.1691744,0.068740472,2046.5614
56.742432,0.16930676,0.068757586,2042.7274
56.772461,0.16948135,0.068827562,2045.3976
56.80249,0.16940767,0.068859853,2042.8307
56.83252,0.16950363,0.068891034,2045.791
56.862549,0.16964349,0.068947606,2047.2523
56.892578,0.16979016,0.068993002,2046.3616
56.922607,0.16987605,0.069028124,2049.113
56.952637,0.16998002,0.069108672,2050.1589
56.982666,0.16996616,0.069157161,2049.6199
57.012695,0.17008631,0.069218844,2049.6128
57.042725,0.17018934,0.069250599,2047.9354
57.072754,0.17023462,0.069291197,2050.4924
57.102783,0.17040828,0.069344252,2051.1643
57.132813,0.17053007,0.06939885,2050.1619
57.162842,0.17054696,0.069444619,2050.9075
57.192871,0.17067251,0.069484919,2051.6726
57.2229,0.17072532,0.069506913,2050.5298
57.25293,0.1708715,0.069557749,2053.0769
57.282959,0.17089027,0.069599323,2051.46
57.312988,0.17105854,0.069662303,2051.9004
57.343018,0.17108692,0.069692403,2053.4597
57.373047,0.17115685,0.069760971,2050.9866
57.403076,0.17132324,0.069794901,2051.6343
57.433105,0.171426,0.069858603,2054.2092
57.463135,0.171472,0.069902547,2052.3357
57.493164,0.17157409,0.069929048,2054.7922
57.523193,0.17170385,0.069969587,2056.9167
57.553223,0.17166513,0.070021957,2055.5781
57.583252,0.1718808,0.070087582,2057.7031
57.613281,0.17190427,0.070124663,2054.5073
57.643311,0.17201479,0.070172958,2056.2427
57.67334,0.17211992,0.070232444,2056.8398
57.703369,0.1722323,0.070261247,2055.7388
57.733398,0.17239165,0.070313655,2057.5562
57.763428,0.1724069,0.070372619,2056.1536
57.793457,0.17244069,0.070402779,2055.0862
57.823486,0.1726099,0.070466697,2058.2061
57.853516,0.17266972,0.070501857,2057.5054
57.883545,0.17270751,0.070546173,2057.6897
57.913574,0.17288467,0.070598803,2056.7119
57.943604,0.1729438,0.070657946,2060.4448
57.973633,0.17304237,0.07068713,2059.2629
58.003662,0.17305528,0.070723005,2057.228
58.033691,0.17322752,0.070774116,2057.6953
58.063721,0.17329511,0.070825569,2059.3555
58.09375,0.17337935,0.070880279,2062.4163
58.123779,0.17346995,0.07091248,2059.3667
58.153809,0.17361777,0.070975237,2060.9392
58.183838,0.17361307,0.071019553,2064.1023
58.213867,0.1737006,0.07107573,2061.7188
58.243896,0.17379072,0.071115561,2060.0225
58.273926,0.1738088,0.071145415,2061.3804
58.303955,0.17398244,0.071179114,2059.7954
58.333984,0.17415704,0.071262099,2061.9255
58.364014,0.17419809,0.071303606,2061.552
58.394043,0.17426193,0.07135468,2064.7478
58.424072,0.17429477,0.071414374,2062.4099
58.454102,0.17446961,0.071420044,2062.5361
58.484131,0.17450222,0.071469553,2064.678
58.51416,0.17468877,0.071524888,2061.7205
58.544189,0.17478921,0.071586177,2063.4458
58.574219,0.17480119,0.071636505,2063.7869
58.604248,0.17487417,0.071665175,2066.2871
58.634277,0.17502999,0.071727134,2064.9495
58.664307,0.1750166,0.071788862,2064.3442
58.694336,0.17515177,0.071821444,2064.0276
58.724365,0.17521372,0.07184726,2067.6277
58.754395,0.17536978,0.071899258,2062.9692
58.784424,0.17544745,0.071959227,2066.1409
58.814453,0.17546575,0.072020039,2065.0854
58.844482,0.17564175,0.072013132,2066.4592
58.874512,0.17576846,0.072086148,2069.6375
58.904541,0.17576894,0.072121181,2067.5747
58.93457,0.17587078,0.072194107,2070.1248
58.9646,0.17595197,0.072222918,2068.5647
58.994629,0.17603317,0.072266385,2067.1145
59.024658,0.17615801,0.072334714,2067.9365
59.054688,0.17625915,0.072371528,2068.0972
59.084717,0.17626266,0.072403461,2068.2036
59.114746,0.17634925,0.072468735,2071.5325
59.144775,0.17654099,0.072499812,2069.1306
59.174805,0.17659636,0.072547443,2069.6567
59.204834,0.17678528,0.072607063,2072.6614
59.234863,0.17675099,0.072650656,2071.363
59.264893,0.17690377,0.072698176,2072.5024
59.294922,0.17707765,0.072726153,2074.4661
59.324951,0.17705114,0.072756805,2070.928
59.35498,0.17715767,0.072815523,2072.833
59.38501,0.17724685,0.072879471,2073.4063
59.415039,0.17725576,0.072934873,2072.9031
59.445068,0.17739046,0.072955921,2071.5068
59.475098,0.17748784,0.073013701,2074.7192
59.505127,0.17756036,0.073051549,2072.0029
59.535156,0.17773683,0.073122486,2076.7991
59.565186,0.17777601,0.073163167,2074.842
59.595215,0.17788771,0.07319916,2074.8816
59.625244,0.17789146,0.073246136,2073.8638
59.655273,0.17806605,0.07327684,2074.4131
59.685303,0.17820546,0.073329322,2073.7966
59.715332,0.17817354,0.073384427,2073.4292
59.745361,0.17827843,0.07343784,2077.4216
59.775391,0.17845443,0.073461637,2078.1318
59.80542,0.17847696,0.073534623,2076.2659
59.835449,0.17862761,0.073559418,2078.1597
59.865479,0.17868394,0.073610291,2074.4612
59.895508,0.17875199,0.073665753,2077.7346
59.925537,0.17885382,0.073733486,2077.5649
59.955566,0.17898031,0.073763028,2079.6545
59.985596,0.17903805,0.073809572,2077.406
60.015625,0.17909835,0.073847122,2079.5078
60.045654,0.17918001,0.073903561,2080.2463
60.075684,0.17929663,0.073948205,2080.2939
60.105713,0.17933629,0.073982686,2078.2297
60.135742,0.17951909,0.074025176,2080.8425
60.165771,0.1795841,0.074091695,2082.5466
60.195801,0.17954962,0.074143991,2078.7537
60.22583,0.17975353,0.07417313,2079.3491
60.255859,0.17981173,0.074232295,2080.8645
60.285889,0.17993703,0.074267983,2084.2463
60.315918,0.18004358,0.074339226,2084.4307
60.345947,0.1801724,0.074380837,2082.4797
60.375977,0.18015224,0.074426211,2081.8611
60.406006,0.18027025,0.074447028,2081.5732
60.436035,0.18039441,0.074509494,2083.5295
60.466064,0.18046832,0.074547946,2081.1257
60.496094,0.18058728,0.074610822,2084.9775
60.526123,0.18070416,0.074622013,2083.5225
60.556152,0.18070228,0.074683256,2082.3574
60.586182,0.18081562,0.074726216,2083.4265
60.616211,0.18099797,0.074783847,2084.8794
60.64624,0.18097825,0.074826665,2086.0771
60.67627,0.18113077,0.07489261,2086.2407
60.706299,0.18113898,0.074930876,2088.7634
60.736328,0.18133588,0.074964426,2085.8762
60.766357,0.18127343,0.075012662,2088.488
60.796387,0.18146189,0.075045809,2086.1658
60.826416,0.18155034,0.075114101,2090.7908
60.856445,0.18165384,0.075173631,2089.7844
60.886475,0.18172306,0.075210586,2086.092
60.916504,0.18180308,0.075265899,2088.6904
60.946533,0.18185447,0.075304255,2088.5034
60.976563,0.18208022,0.075347424,2088.9744
61.006592,0.18213256,0.075408533,2088.0542
61.036621,0.18227968,0.075455695,2089.4128
61.06665,0.18221422,0.075483963,2088.5986
61.09668,0.18241721,0.075514957,2087.8352
61.126709,0.18242705,0.075562894,2088.7483
61.156738,0.18251622,0.07560683,2089.1003
61.186768,0.18261173,0.075646468,2091.1436
61.216797,0.18269151,0.075703152,2089.9075
61.246826,0.18275088,0.075743526,2091.3352
61.276855,0.18285766,0.075799793,2092.9553
61.306885,0.18298532,0.0758598,2092.4888
61.336914,0.18312518,0.075905047,2092.2302
61.366943,0.1831869,0.075940333,2091.0713
61.396973,0.18334389,0.075985424,2091.9597
61.427002,0.18339153,0.076030806,2090.0901
61.457031,0.18344104,0.076088876,2092.6719
61.487061,0.1836006,0.076134734,2094.4792
61.51709,0.18359241,0.07616853,2092.7148
61.547119,0.18370174,0.076239049,2095.3418
61.577148,0.1838374,0.076263562,2092.7861
61.607178,0.18391271,0.076331437,2093.3655
61.637207,0.18398875,0.076391838,2093.8311
61.667236,0.18406805,0.076422498,2095.7131
61.697266,0.18417272,0.076467134,2096.7957
61.727295,0.18432572,0.076495208,2096.3167
61.757324,0.18436608,0.07653515,2097.6157
61.787354,0.18450548,0.076610327,2097.78
61.817383,0.18455967,0.076647408,2095.6777
61.847412,0.18463641,0.076705515,2099.2698
61.877441,0.18473144,0.076737665,2098.1052
61.907471,0.18482719,0.07680954,2100.2866
61.9375,0.18489902,0.07683631,2096.8003
61.967529,0.18496798,0.076884806,2099.8657
61.997559,0.18508157,0.076921955,2098.4375
62.027588,0.18507406,0.07698229,2099.7935
62.057617,0.18523246,0.077012122,2099.2869
62.087646,0.18534769,0.077083126,2099.2859
62.117676,0.18544883,0.077121444,2101.2312
62.147705,0.18562013,0.077162102,2100.3921
62.177734,0.18561709,0.077213906,2100.2607
62.207764,0.18577126,0.077261537,2098.6812
62.237793,0.18582006,0.07728596,2100.897
62.267822,0.18590876,0.077328384,2100.7615
62.297852,0.18601929,0.077402778,2101.9063
62.327881,0.18612584,0.07745783,2102.2581
62.35791,0.18611082,0.077488258,2102.5598
62.387939,0.18627366,0.07753697,2103.5671
62.417969,0.18630628,0.077596679,2100.9224
62.447998,0.18643935,0.077631764,2102.7922
62.478027,0.18646233,0.077687956,2103.2771
62.508057,0.18661276,0.077727452,2104.5359
62.538086,0.18676764,0.077772856,2104.3748
62.568115,0.18686783,0.077831872,2105.3525
62.598145,0.18694761,0.077868752,2102.5618
62.628174,0.18694504,0.077894025,2105.3909
62.658203,0.18699315,0.077957295,2102.6504
62.688232,0.18720293,0.077984892,2106.0469
62.718262,0.18731745,0.078031868,2104.8069
62.748291,0.1872271,0.078064181,2105.0166
62.77832,0.1874498,0.078136481,2107.6084
62.80835,0.18756807,0.078185044,2104.4492
62.838379,0.18756691,0.078236707,2105.511
62.868408,0.18772319,0.078286394,2106.5562
62.898438,0.18771873,0.078330122,2107.7422
62.928467,0.18784733,0.078356177,2106.3628
62.958496,0.18794565,0.078401662,2108.0183
62.988525,0.18804726,0.078459695,2109.2712
63.018555,0.18817326,0.078512453,2108.9897
63.048584,0.18828943,0.078559883,2110.8235
63.078613,0.18832345,0.078619488,2110.7981
63.108643,0.18839408,0.078639224,2112.2473
63.138672,0.1885086,0.078705437,2107.6296
63.168701,0.18856469,0.078748979,2111.5745
63.19873,0.18872003,0.07879103,2110.321
63.22876,0.18875618,0.07884258,2110.5676
63.258789,0.18890072,0.078884505,2112.3313
63.288818,0.18899718,0.078916214,2109.7971
63.318848,0.18899085,0.078972712,2111.7847
63.348877,0.18908986,0.079023972,2112.0815
63.378906,0.189199,0.079082988,2115.0901
63.408936,0.18938436,0.079109341,2112.7231
63.438965,0.18939048,0.079167344,2116.0256
63.468994,0.18951461,0.07921467,2113.396
63.499023,0.1895674,0.07925906,2111.1768
63.529053,0.18965657,0.079297841,2114.0962
63.559082,0.18975513,0.079350106,2116.105
63.589111,0.18985042,0.079392366,2114.6382
63.619141,0.18998347,0.079431593,2114.6765
63.64917,0.19004214,0.079490334,2116.1138
63.679199,0.19013788,0.079523727,2113.4041
63.709229,0.19013904,0.079582237,2113.9167
63.739258,0.19028597,0.079631202,2115.9087
63.769287,0.19046359,0.079667091,2116.5647
63.799316,0.1903526,0.079726122,2114.3125
63.829346,0.19063841,0.079767182,2116.8994
63.859375,0.19061024,0.079801023,2115.3296
63.889404,0.19081299,0.079849936,2117.0452
63.919434,0.19083296,0.079902329,2117.8484
63.949463,0.19097234,0.079942822,2116.7988
63.979492,0.1910899,0.079976588,2118.2783
64.009521,0.19118823,0.080039524,2116.4072
64.039551,0.19114365,0.080081567,2117.7891
64.06958,0.19134405,0.080141753,2116.2935
64.099609,0.19127811,0.080195732,2121.23
64.129639,0.19135742,0.080240309,2117.9922
64.159668,0.1916538,0.080289625,2120.0049
64.189697,0.1915637,0.080321811,2117.8618
64.219727,0.19168738,0.080379322,2118.9456
64.249756,0.19180962,0.080405124,2122.0676
64.279785,0.19192249,0.080454767,2120.354
64.309814,0.19196334,0.080504186,2119.9194
64.339844,0.19206634,0.080546834,2120.7092
64.369873,0.19223413,0.080603272,2121.9019
64.399902,0.19225477,0.080667734,2122.5239
64.429932,0.19238877,0.080693841,2121.5806
64.459961,0.19239253,0.08073663,2124.7068
64.48999,0.19259058,0.080782987,2123.55
64.52002,0.19266944,0.080842793,2122.4956
64.550049,0.19278629,0.080879897,2121.864
64.580078,0.19280319,0.080908798,2123.3284
64.610107,0.19298129,0.080952287,2126.2512
64.640137,0.19300243,0.081015646,2122.678
64.670166,0.19310121,0.081027739,2124.8594
64.700195,0.19320682,0.081073329,2125.6694
64.730225,0.19322465,0.081132628,2122.3999
64.760254,0.19339386,0.081178799,2125.2844
64.790283,0.19343725,0.081222668,2127.1086
64.820313,0.19358134,0.08126834,2125.7278
64.850342,0.19364305,0.081304222,2125.8472
64.880371,0.1937564,0.081355885,2124.187
64.9104,0.19383878,0.081425764,2127.1265
64.94043,0.19389836,0.081475772,2127.1572
64.970459,0.19393991,0.081523485,2129.5527
65.000488,0.1940645,0.081563562,2126.1877
65.030518,0.19420905,0.081579074,2126.2942
65.060547,0.194298,0.081659839,2129.0864
65.090576,0.19435173,0.08170066,2127.9685
65.120605,0.1944076,0.081729621,2127.4607
65.150635,0.19454558,0.081803299,2126.6821
65.180664,0.19460025,0.081847154,2129.1953
65.210693,0.19467087,0.081885375,2130.2083
65.240723,0.19479407,0.081896938,2127.6809
65.270752,0.19484876,0.081960574,2128.0952
65.300781,0.19499166,0.081984371,2129.8406
65.330811,0.19512074,0.082055993,2128.8362
65.36084,0.19518575,0.082114264,2130.1299
65.390869,0.19530165,0.082142517,2130.7388
65.420898,0.19533874,0.082188986,2133.2188
65.450928,0.19541429,0.082241014,2132.8152
65.480957,0.19547367,0.082297854,2131.126
65.510986,0.19559194,0.082339749,2131.8916
65.541016,0.19574845,0.082371034,2133.3313
65.571045,0.19579187,0.082445756,2132.4204
65.601074,0.19580807,0.082466796,2132.906
65.631104,0.19598147,0.082535602,2133.7141
65.661133,0.19612181,0.082574882,2134.0576
65.691162,0.19619362,0.082631528,2136.1343
65.721191,0.19619925,0.082682952,2135.5923
65.751221,0.19632737,0.082717091,2133.7329
65.78125,0.19637056,0.082758866,2135.3899
65.811279,0.19646488,0.082795754,2135.4917
65.841309,0.19664441,0.082868353,2135.7236
65.871338,0.19673359,0.082912818,2136.9531
65.901367,0.19678941,0.08295764,2133.635
65.931396,0.19697551,0.082981288,2135.7705
65.961426,0.19697577,0.083038926,2135.2134
65.991455,0.19702457,0.083078846,2134.5647
66.021484,0.19713533,0.083128862,2138.2395
66.051514,0.19725923,0.083192617,2136.6086
66.081543,0.1972388,0.083209559,2136.873
66.111572,0.19736928,0.083255291,2138.6555
66.141602,0.19751124,0.083326451,2139.8887
66.171631,0.19758964,0.083353534,2138.4414
66.20166,0.19762976,0.083423249,2139.4365
66.231689,0.19778886,0.083464734,2140.6077
66.261719,0.19792779,0.083512656,2138.4231
66.291748,0.1979029,0.083552808,2141.2087
66.321777,0.19804583,0.083598301,2140.7317
66.351807,0.19817068,0.083646469,2140.572
66.381836,0.19824295,0.083696939,2141.2561
66.411865,0.19838585,0.083756097,2141.6528
66.441895,0.19842738,0.083770201,2141.2058
66.471924,0.19856091,0.083838873,2142.9927
66.501953,0.19858506,0.083871894,2144.3972
66.531982,0.19871366,0.083925866,2143.8159
66.562012,0.1987064,0.083964653,2142.3394
66.592041,0.19885987,0.084016405,2140.7981
66.62207,0.19887605,0.08405368,2141.5938
66.6521,0.19904807,0.08412315,2144.4517
66.682129,0.19915695,0.084184781,2144.179
66.712158,0.19916071,0.084210478,2143.1707
66.742188,0.19938833,0.084239632,2144.0032
66.772217,0.19936205,0.084299251,2145.2668
66.802246,0.19955237,0.084340096,2146.7063
66.832275,0.19953123,0.084390327,2145.4954
66.862305,0.1996413,0.084445998,2146.1741
66.892334,0.19974831,0.084477983,2147.2932
66.922363,0.19988278,0.084503591,2147.9192
66.952393,0.19996443,0.084565952,2146.2471
66.982422,0.20001745,0.084621981,2144.5386
67.012451,0.20011838,0.084674977,2147.1267
67.04248,0.20016225,0.08471185,2147.1509
67.07251,0.20031103,0.084759191,2145.7791
67.102539,0.20036688,0.084820129,2148.4714
67.132568,0.20054241,0.084860094,2146.2075
67.162598,0.20054829,0.084899113,2147.7788
67.192627,0.2006215,0.084913306,2149.0229
67.222656,0.20070808,0.084986851,2148.6372
67.252686,0.20086461,0.085043766,2151.3389
67.282715,0.20104107,0.085099451,2149.2322
67.312744,0.20104647,0.085140064,2147.0923
67.342773,0.20113589,0.085186012,2150.5007
67.372803,0.20120347,0.085224204,2150.5654
67.402832,0.20127901,0.085258625,2149.1252
67.432861,0.20142825,0.085298724,2150.4536
67.462891,0.20146205,0.085350625,2151.239
67.49292,0.2015233,0.08542414,2150.7068
67.522949,0.20162256,0.085463017,2150.8945
67.552979,0.20177463,0.085526533,2151.3938
67.583008,0.20182884,0.085533611,2153.584
67.613037,0.20191778,0.085610248,2151.4189
67.643066,0.20200859,0.08564233,2150.6704
67.673096,0.20217662,0.08569359,2153.665
67.703125,0.20217918,0.085737705,2154.7219
67.733154,0.20235378,0.085817315,2154.0952
67.763184,0.20232467,0.085839219,2155.5288
67.793213,0.20244294,0.085860953,2152.0562
67.823242,0.2025854,0.085908823,2151.5466
67.853271,0.20264618,0.085980557,2153.2014
67.883301,0.2027771,0.086021982,2157.2676
67.91333,0.20282264,0.08604911,2154.2722
67.943359,0.20292425,0.086104929,2152.813
67.973389,0.20296696,0.086151928,2156.7046
68.003418,0.20311457,0.086203389,2154.7456
68.033447,0.20313029,0.086277924,2154.3877
68.063477,0.20329994,0.086311921,2157.5618
68.093506,0.20336401,0.086348087,2158.1877
68.123535,0.2035182,0.086394191,2159.5881
68.153564,0.20357755,0.086429767,2157.3564
68.183594,0.20366062,0.086465493,2159.0867
68.213623,0.20375966,0.086507685,2155.4448
68.243652,0.20385186,0.086557105,2156.4607
68.273682,0.2038819,0.086602576,2158.6782
68.303711,0.20401989,0.086667642,2157.9368
68.33374,0.20405862,0.08671166,2156.6772
68.36377,0.20418414,0.086765684,2158.9546
68.393799,0.20416819,0.086798489,2159.6616
68.423828,0.20445472,0.086866729,2163.5432
68.453857,0.20441367,0.086896598,2163.9839
68.483887,0.20454578,0.086952701,2160.2808
68.513916,0.2045981,0.086975478,2158.4846
68.543945,0.20474453,0.087032437,2161.1328
68.573975,0.20475979,0.08706519,2160.1809
68.604004,0.20494871,0.087125078,2160.1685
68.634033,0.20495997,0.087176226,2160.2607
68.664063,0.20512775,0.08722382,2163.5195
68.694092,0.20514511,0.08726532,2161.4443
68.724121,0.20525233,0.087305307,2164.0491
68.75415,0.20536216,0.087349199,2163.0015
68.78418,0.20535652,0.087382667,2162.3237
68.814209,0.20562054,0.087434955,2161.5164
68.844238,0.20553488,0.087506182,2162.5217
68.874268,0.20569751,0.087535985,2162.2029
68.904297,0.20582423,0.087582007,2165.2583
68.934326,0.20597723,0.0876422,2167.5691
68.964355,0.20594507,0.087670237,2165.1599
68.994385,0.20599106,0.087718308,2165.8032
69.024414,0.20617387,0.087779991,2165.1228
69.054443,0.2063027,0.087820575,2165.6694
69.084473,0.20631726,0.087872654,2163.3777
69.114502,0.20642824,0.087936655,2167.9167
69.144531,0.20653315,0.087937824,2165.3674
69.174561,0.20655474,0.088007055,2167.9233
69.20459,0.20680606,0.088057995,2169.2764
69.234619,0.20678328,0.088082127,2167.053
69.264648,0.20692314,0.088155456,2167.1777
69.294678,0.20694943,0.08819896,2167.1907
69.324707,0.20707288,0.088228688,2168.0645
69.354736,0.20711276,0.088291362,2168.1672
69.384766,0.20723197,0.088326871,2170.6917
69.414795,0.20732044,0.088370897,2167.3367
69.444824,0.20746337,0.088427395,2171.4651
69.474854,0.20750958,0.08846768,2169.6802
69.504883,0.20763089,0.08850228,2166.7395
69.534912,0.20766236,0.088578045,2168.5757
69.564941,0.20783976,0.088606127,2168.7769
69.594971,0.20786792,0.08864446,2172.9971
69.625,0.20795473,0.08868549,2171.3794
69.655029,0.2079979,0.088737532,2168.3958
69.685059,0.20813896,0.088795535,2171.3711
69.715088,0.20816123,0.08881662,2169.3672
69.745117,0.20833653,0.088886715,2172.8022
69.775146,0.20842665,0.088952169,2172.5583
69.805176,0.208536,0.088973664,2173.0823
69.835205,0.20859748,0.089033671,2171.2881
69.865234,0.20870708,0.089073583,2172.4675
69.895264,0.20876904,0.089120336,2173.0898
69.925293,0.20883214,0.089156993,2174.5686
69.955322,0.20903842,0.08919768,2175.6689
69.985352,0.20905414,0.089244634,2175.5117
70.015381,0.20915458,0.089288555,2175.605
70.04541,0.20923014,0.089347921,2173.7905
70.075439,0.20927237,0.089375861,2174.8088
70.105469,0.20930313,0.089426503,2173.4331
70.135498,0.20948568,0.089495018,2177.6694
70.165527,0.20956148,0.089538895,2176.1978
70.195557,0.20960842,0.089590386,2175.4089
70.225586,0.20977268,0.089618191,2175.2053
70.255615,0.20981233,0.089666933,2175.7041
70.285645,0.20994867,0.089720093,2173.8433
70.315674,0.20998599,0.089771628,2176.8035
70.345703,0.21016738,0.089810416,2176.4028
70.375732,0.21019061,0.089859627,2178.5979
70.405762,0.21035418,0.089906141,2180.1609
70.435791,0.21038187,0.089954324,2178.7007
70.46582,0.21052665,0.090011798,2179.8816
70.49585,0.21054403,0.090054207,2176.8396
70.525879,0.21070711,0.090084039,2179.782
70.555908,0.21076837,0.090133078,2180.6265
70.585938,0.21079041,0.090192214,2178.3176
70.615967,0.21091643,0.090219565,2176.0916
70.645996,0.21101499,0.090272568,2178.6685
70.676025,0.21107669,0.090324767,2181.8623
70.706055,0.21119496,0.09039899,2181.8792
70.736084,0.21130198,0.090434901,2177.605
70.766113,0.21144746,0.09047424,2182.6262
70.796143,0.21149158,0.090522133,2179.8821
70.826172,0.21157208,0.090540677,2183.2998
70.856201,0.2117056,0.090607233,2184.8884
70.88623,0.2117258,0.090662621,2182.5327
70.91626,0.211776,0.090703338,2181.4146
70.946289,0.21193628,0.090740643,2183.4451
70.976318,0.21204095,0.090787061,2184.4717
71.006348,0.21213153,0.090838574,2181.2576
71.036377,0.21217492,0.09087535,2181.8474
71.066406,0.21224417,0.090917572,2183.522
71.096436,0.21235189,0.090965338,2183.5544
71.126465,0.21239576,0.091028012,2184.1184
71.156494,0.21252973,0.091081657,2184.1189
71.186523,0.21263276,0.091116264,2185.4917
71.216553,0.21276277,0.09117505,2185.5039
71.246582,0.21286403,0.091201946,2184.697
71.276611,0.21291448,0.091263242,2188.3882
71.306641,0.21297361,0.091316842,2185.9712
71.33667,0.21302396,0.09136232,2187.4016
71.366699,0.21319419,0.091402933,2189.2117
71.396729,0.21323797,0.091439672,2186.0964
71.426758,0.21333629,0.091470651,2187.6155
71.456787,0.21341409,0.091529727,2189.0815
71.486816,0.21351251,0.091601536,2187.8079
71.516846,0.21366189,0.091631621,2188.0981
71.546875,0.2136776,0.091693029,2187.364
71.576904,0.21382709,0.091738686,2189.1169
